Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
110088757904,4,2,,,House," 375,000",Puerto-Rico,realtor.com
110088757899,4,2,,,House," 120,000",Puerto-Rico,realtor.com
120088710030,4,3,,"2,400.05 sq ft",Apartment," 489,000",Puerto-Rico,realtor.com
110088699630,4,3,,"2,400.05 sq ft",Land," 56,000",Puerto-Rico,realtor.com
110088699515,4,3,,"2,400.05 sq ft",House," 88,000",Puerto-Rico,realtor.com
110088699511,4,3,,"2,400.05 sq ft",House," 225,000",Puerto-Rico,realtor.com
110088699498,4,3,,"2,400.05 sq ft",House," 175,000",Puerto-Rico,realtor.com
110088699490,4,3,,"2,400.05 sq ft",Land," 180,000",Puerto-Rico,realtor.com
110088699491,4,3,,"2,400.05 sq ft",Other," 550,000",Puerto-Rico,realtor.com
110088699492,4,3,,"2,400.05 sq ft",Land," 90,000",Puerto-Rico,realtor.com
110088693679,4,3,,"2,400.05 sq ft",Apartment," 135,000",Puerto-Rico,realtor.com
110088693650,4,3,,"2,400.05 sq ft",Apartment," 380,000",Puerto-Rico,realtor.com
110088693646,4,3,,"2,400.05 sq ft",House," 115,000",Puerto-Rico,realtor.com
110088686884,4,3,,"2,400.05 sq ft",Land," 125,000",Puerto-Rico,realtor.com
110088686795,4,3,,"2,400.05 sq ft",House," 295,000",Puerto-Rico,realtor.com
110088686798,4,3,,"2,400.05 sq ft",House," 249,000",Puerto-Rico,realtor.com
110088627536,4,3,,"2,400.05 sq ft",Land," 50,000",Puerto-Rico,realtor.com
120088615392,4,3,,"2,400.05 sq ft",House," 120,000",Puerto-Rico,realtor.com
110088614047,4,3,,"2,400.05 sq ft",House," 5,290,000",Puerto-Rico,realtor.com
110088614048,4,3,,"2,400.05 sq ft",Land," 245,000",Puerto-Rico,realtor.com
110088614044,4,3,,"2,400.05 sq ft",Land," 425,000",Puerto-Rico,realtor.com
110088614045,4,3,,"2,400.05 sq ft",House," 2,995,000",Puerto-Rico,realtor.com
110088614033,4,3,,"2,400.05 sq ft",Other," 4,800,000",Puerto-Rico,realtor.com
110088614035,4,3,,"2,400.05 sq ft",Land," 180,000",Puerto-Rico,realtor.com
110088614037,4,3,,"2,400.05 sq ft",Apartment," 2,900,000",Puerto-Rico,realtor.com
110088614040,4,3,,"2,400.05 sq ft",House," 185,000",Puerto-Rico,realtor.com
110088591000,4,3,,"2,400.05 sq ft",Land," 95,000",Puerto-Rico,realtor.com
110088590996,,,"3,930.00 sq ft",,Land," 160,000",Puerto-Rico,realtor.com
110088590992,,,"3,930.00 sq ft",,Land," 225,000",Puerto-Rico,realtor.com
110088590985,,,"3,930.00 sq ft",,Land," 305,000",Puerto-Rico,realtor.com
110088590975,,,"3,930.00 sq ft",,Other," 5,200,000",Puerto-Rico,realtor.com
110088590970,,,"3,930.00 sq ft",,House," 695,000",Puerto-Rico,realtor.com
110088590965,,,"3,930.00 sq ft",,House," 245,000",Puerto-Rico,realtor.com
120088573180,,,"3,930.00 sq ft",,House," 159,000",Puerto-Rico,realtor.com
110088566815,,,"3,930.00 sq ft",,Other," 5,150,000",Puerto-Rico,realtor.com
110088566810,,,"3,930.00 sq ft",,House," 168,000",Puerto-Rico,realtor.com
110088565890,,,"3,930.00 sq ft",,Other," 1,750,000",Puerto-Rico,realtor.com
110088565359,,,"3,930.00 sq ft",,Other," 4,400,000",Puerto-Rico,realtor.com
110088563535,,,"3,930.00 sq ft",,Other," 1,200,000",Puerto-Rico,realtor.com
110088563391,,,"3,930.00 sq ft",,Apartment," 540,000",Puerto-Rico,realtor.com
110088563335,,,"3,930.00 sq ft",,House," 650,000",Puerto-Rico,realtor.com
110088562809,,,"3,930.00 sq ft",,Apartment," 66,000",Puerto-Rico,realtor.com
110088540955,,,"3,930.00 sq ft",,House," 1,850,000",Puerto-Rico,realtor.com
110088540943,,,"3,930.00 sq ft",,Other," 230,000",Puerto-Rico,realtor.com
110088540951,,,"3,930.00 sq ft",,Apartment," 330,000",Puerto-Rico,realtor.com
110088540934,,,"3,930.00 sq ft",,House," 145,000",Puerto-Rico,realtor.com
110088540939,,,"3,930.00 sq ft",,Other," 850,000",Puerto-Rico,realtor.com
110088540941,,,"3,930.00 sq ft",,Land," 7,500,000",Puerto-Rico,realtor.com
110088540914,,,"3,930.00 sq ft",,House," 975,000",Puerto-Rico,realtor.com
110088540915,,,"3,930.00 sq ft",,House," 975,000",Puerto-Rico,realtor.com
110088540901,,,"3,930.00 sq ft",,Land," 90,000",Puerto-Rico,realtor.com
110088535829,,,"3,930.00 sq ft",,Apartment," 175,000",Puerto-Rico,realtor.com
110088513097,3,3,,,Apartment," 490,000",Puerto-Rico,realtor.com
110088513073,3,3,,,Apartment," 240,000",Puerto-Rico,realtor.com
110088512055,3,3,,,Apartment," 155,000",Puerto-Rico,realtor.com
110088489084,3,3,,,Apartment," 270,000",Puerto-Rico,realtor.com
110088489085,3,3,,,House," 350,000",Puerto-Rico,realtor.com
110088489087,3,3,,,House," 1,295,000",Puerto-Rico,realtor.com
120088482739,3,3,,,Apartment," 1,035,000",Puerto-Rico,realtor.com
110088471536,3,3,,,Apartment," 199,000",Puerto-Rico,realtor.com
110088451868,3,3,,,Apartment," 185,000",Puerto-Rico,realtor.com
110088451863,3,3,,,Land," 27,000",Puerto-Rico,realtor.com
110088451861,3,3,,,Apartment," 350,000",Puerto-Rico,realtor.com
110088451844,3,3,,,House," 1,400,000",Puerto-Rico,realtor.com
110088431751,3,3,,,Apartment," 925,000",Puerto-Rico,realtor.com
110088431737,3,3,,,Apartment," 375,000",Puerto-Rico,realtor.com
110088431741,3,3,,,House," 185,000",Puerto-Rico,realtor.com
110088431744,3,3,,,House," 180,000",Puerto-Rico,realtor.com
110088431727,3,3,,,House," 1,499,999",Puerto-Rico,realtor.com
110088431729,3,3,,,House," 165,000",Puerto-Rico,realtor.com
110088425565,3,3,,,House," 180,000",Puerto-Rico,realtor.com
110088425557,3,3,,,Other," 395,000",Puerto-Rico,realtor.com
110088415982,3,3,,,House," 85,000",Puerto-Rico,realtor.com
110088415975,3,3,,,Land," 165,000",Puerto-Rico,realtor.com
110088415977,3,3,,,House," 230,000",Puerto-Rico,realtor.com
110088415974,3,3,,,House," 100,000",Puerto-Rico,realtor.com
120088397036,3,3,,,Commercial," 219,000",Puerto-Rico,realtor.com
110088394092,,,"9,118.00 sq ft",,Land," 1,250,000",Puerto-Rico,realtor.com
110088394073,,,"9,118.00 sq ft",,House," 150,000",Puerto-Rico,realtor.com
110088394083,,,"9,118.00 sq ft",,Apartment," 389,000",Puerto-Rico,realtor.com
110088394071,,,"9,118.00 sq ft",,Land," 150,000",Puerto-Rico,realtor.com
120088386610,,,"9,118.00 sq ft",,Land," 224,900",Puerto-Rico,realtor.com
110088381223,,,"9,118.00 sq ft",,Other," 565,000",Puerto-Rico,realtor.com
110088381218,,,"9,118.00 sq ft",,Land," 1,300,000",Puerto-Rico,realtor.com
110088381208,,,"9,118.00 sq ft",,Land," 97,000",Puerto-Rico,realtor.com
110088381194,,,"9,118.00 sq ft",,Apartment," 105,000",Puerto-Rico,realtor.com
110088369989,,,"9,118.00 sq ft",,House," 245,000",Puerto-Rico,realtor.com
110088369978,,,"9,118.00 sq ft",,Land," 72,000",Puerto-Rico,realtor.com
110088369965,,,"9,118.00 sq ft",,House," 150,000",Puerto-Rico,realtor.com
110088338486,,,"9,118.00 sq ft",,House," 1,200,000",Puerto-Rico,realtor.com
110088338427,,,"9,118.00 sq ft",,House," 650,000",Puerto-Rico,realtor.com
110088338420,,,"9,118.00 sq ft",,House," 214,900",Puerto-Rico,realtor.com
110088338423,,,"9,118.00 sq ft",,Land," 70,000",Puerto-Rico,realtor.com
110088338412,,,"9,118.00 sq ft",,House," 272,500",Puerto-Rico,realtor.com
110088338401,,,"9,118.00 sq ft",,House," 465,000",Puerto-Rico,realtor.com
110088338403,,,"9,118.00 sq ft",,Apartment," 875,000",Puerto-Rico,realtor.com
110088338390,,,"9,118.00 sq ft",,House," 175,000",Puerto-Rico,realtor.com
110088338391,,,"9,118.00 sq ft",,House," 165,000",Puerto-Rico,realtor.com
110088338379,,,"9,118.00 sq ft",,House," 3,850,000",Puerto-Rico,realtor.com
110088333192,,,"9,118.00 sq ft",,House," 180,000",Puerto-Rico,realtor.com
110088327749,,,"9,118.00 sq ft",,Other," 165,000",Puerto-Rico,realtor.com
110088295393,,,"9,118.00 sq ft",,Land," 59,000",Puerto-Rico,realtor.com
110088280026,4,2,,"1,200.00 sq ft",House," 185,000",Puerto-Rico,realtor.com
110088280022,4,2,,"1,200.00 sq ft",Land," 1,800,000",Puerto-Rico,realtor.com
110088279145,4,2,,"1,200.00 sq ft",House," 156,000",Puerto-Rico,realtor.com
110088279130,4,2,,"1,200.00 sq ft",House," 405,000",Puerto-Rico,realtor.com
110088270486,4,2,,"1,200.00 sq ft",Land," 800,000",Puerto-Rico,realtor.com
110088270114,4,2,,"1,200.00 sq ft",House," 110,000",Puerto-Rico,realtor.com
110088269352,4,2,,"1,200.00 sq ft",Other," 250,800",Puerto-Rico,realtor.com
110088269353,4,2,,"1,200.00 sq ft",Apartment," 995,000",Puerto-Rico,realtor.com
110088269335,4,2,,"1,200.00 sq ft",House," 750,000",Puerto-Rico,realtor.com
110088267176,4,2,,"1,200.00 sq ft",Other," 850,000",Puerto-Rico,realtor.com
110088265824,4,2,,"1,200.00 sq ft",House," 190,000",Puerto-Rico,realtor.com
110088264827,4,2,,"1,200.00 sq ft",House," 111,000",Puerto-Rico,realtor.com
110088264825,4,2,,"1,200.00 sq ft",Land," 249,000",Puerto-Rico,realtor.com
110088264817,4,2,,"1,200.00 sq ft",House," 160,000",Puerto-Rico,realtor.com
110088264819,4,2,,"1,200.00 sq ft",House," 350,000",Puerto-Rico,realtor.com
110088264772,4,2,,"1,200.00 sq ft",House," 275,000",Puerto-Rico,realtor.com
110088264095,4,2,,"1,200.00 sq ft",Apartment," 525,000",Puerto-Rico,realtor.com
110088264018,4,2,,"1,200.00 sq ft",Land," 525,000",Puerto-Rico,realtor.com
110088263633,4,2,,"1,200.00 sq ft",House," 129,000",Puerto-Rico,realtor.com
110088263624,4,2,,"1,200.00 sq ft",Land," 160,000",Puerto-Rico,realtor.com
110088263620,4,2,,"1,200.00 sq ft",Land," 78,000",Puerto-Rico,realtor.com
110088263581,4,2,,"1,200.00 sq ft",Apartment," 345,000",Puerto-Rico,realtor.com
110088263398,4,2,,"1,200.00 sq ft",House," 657,000",Puerto-Rico,realtor.com
110088263357,4,2,,"1,200.00 sq ft",Land," 1,200,000",Puerto-Rico,realtor.com
110088262434,4,2,,"1,200.00 sq ft",Other," 1,400,000",Puerto-Rico,realtor.com
110088262381,2,2,,,House," 195,000",Puerto-Rico,realtor.com
110088262334,2,2,,,Apartment," 1,550,000",Puerto-Rico,realtor.com
110088262303,2,2,,,House," 390,000",Puerto-Rico,realtor.com
110088262267,2,2,,,Other," 1,000,000",Puerto-Rico,realtor.com
110088262021,2,2,,,Land," 800,000",Puerto-Rico,realtor.com
110088262027,2,2,,,Apartment," 225,000",Puerto-Rico,realtor.com
110088261477,2,2,,,House," 399,000",Puerto-Rico,realtor.com
110088260226,2,2,,,Land," 75,000",Puerto-Rico,realtor.com
110088259882,2,2,,,House," 180,000",Puerto-Rico,realtor.com
110088259649,2,2,,,House," 1,425,000",Puerto-Rico,realtor.com
110088259645,2,2,,,Apartment," 400,000",Puerto-Rico,realtor.com
110088259631,2,2,,,House," 135,000",Puerto-Rico,realtor.com
110088258242,2,2,,,Other," 1,500,000",Puerto-Rico,realtor.com
110088257775,2,2,,,Apartment," 700,000",Puerto-Rico,realtor.com
110088257780,2,2,,,House," 899,000",Puerto-Rico,realtor.com
110088257736,2,2,,,House," 155,100",Puerto-Rico,realtor.com
110088257740,2,2,,,Land," 90,000",Puerto-Rico,realtor.com
110088121171,2,2,,,Other," 399,000",Puerto-Rico,realtor.com
110088118923,2,2,,,House," 154,900",Puerto-Rico,realtor.com
110088115146,2,2,,,Land," 150,000",Puerto-Rico,realtor.com
110088113154,2,2,,,Apartment," 499,000",Puerto-Rico,realtor.com
110088111725,2,2,,,Apartment," 195,000",Puerto-Rico,realtor.com
110088109912,2,2,,,Other," 389,000",Puerto-Rico,realtor.com
110088109744,2,2,,,Land," 90,000",Puerto-Rico,realtor.com
110088109516,2,2,,,Apartment," 989,000",Puerto-Rico,realtor.com
110088109084,,,"1,179.00 sq ft","2,700.00 sq ft",Other," 450,000",Puerto-Rico,realtor.com
110088109081,,,"1,179.00 sq ft","2,700.00 sq ft",House," 40,000",Puerto-Rico,realtor.com
110088109077,,,"1,179.00 sq ft","2,700.00 sq ft",House," 315,000",Puerto-Rico,realtor.com
110088109016,,,"1,179.00 sq ft","2,700.00 sq ft",Land," 250,000",Puerto-Rico,realtor.com
110088108109,,,"1,179.00 sq ft","2,700.00 sq ft",Apartment," 275,000",Puerto-Rico,realtor.com
110088108100,,,"1,179.00 sq ft","2,700.00 sq ft",Apartment," 295,000",Puerto-Rico,realtor.com
110088106072,,,"1,179.00 sq ft","2,700.00 sq ft",Other," 295,000",Puerto-Rico,realtor.com
110087983424,,,"1,179.00 sq ft","2,700.00 sq ft",House," 89,900",Puerto-Rico,realtor.com
110087983350,,,"1,179.00 sq ft","2,700.00 sq ft",House," 6,200,000",Puerto-Rico,realtor.com
110087982571,,,"1,179.00 sq ft","2,700.00 sq ft",House," 650,000",Puerto-Rico,realtor.com
110087981398,,,"1,179.00 sq ft","2,700.00 sq ft",House," 325,000",Puerto-Rico,realtor.com
110087981395,,,"1,179.00 sq ft","2,700.00 sq ft",House," 381,900",Puerto-Rico,realtor.com
110087981393,,,"1,179.00 sq ft","2,700.00 sq ft",Land," 225,000",Puerto-Rico,realtor.com
110087981145,,,"1,179.00 sq ft","2,700.00 sq ft",House," 116,000",Puerto-Rico,realtor.com
110087980513,,,"1,179.00 sq ft","2,700.00 sq ft",House," 391,500",Puerto-Rico,realtor.com
110087980490,,,"1,179.00 sq ft","2,700.00 sq ft",House," 381,900",Puerto-Rico,realtor.com
110087980486,,,"1,179.00 sq ft","2,700.00 sq ft",Land," 659,000",Puerto-Rico,realtor.com
110087980476,,,"1,179.00 sq ft","2,700.00 sq ft",Land," 349,900",Puerto-Rico,realtor.com
110087980105,,,"1,179.00 sq ft","2,700.00 sq ft",Apartment," 104,500",Puerto-Rico,realtor.com
110087980019,,,"1,179.00 sq ft","2,700.00 sq ft",Other," 45,000",Puerto-Rico,realtor.com
110087979961,,,"1,179.00 sq ft","2,700.00 sq ft",Land," 499,000",Puerto-Rico,realtor.com
110087979524,,,"1,179.00 sq ft","2,700.00 sq ft",Apartment," 369,000",Puerto-Rico,realtor.com
110087979435,,,"1,179.00 sq ft","2,700.00 sq ft",House," 460,000",Puerto-Rico,realtor.com
110087979100,,,"1,179.00 sq ft","2,700.00 sq ft",House," 458,000",Puerto-Rico,realtor.com
110087978913,,,"1,179.00 sq ft","2,700.00 sq ft",Land," 1,250,000",Puerto-Rico,realtor.com
110087978656,,,"1,118.00 sq ft",,Land," 95,000",Puerto-Rico,realtor.com
110087978347,,,"1,118.00 sq ft",,Other," 270,000",Puerto-Rico,realtor.com
110087978336,,,"1,118.00 sq ft",,House," 450,000",Puerto-Rico,realtor.com
110087977566,,,"1,118.00 sq ft",,Land," 78,500",Puerto-Rico,realtor.com
110087977071,,,"1,118.00 sq ft",,House," 381,900",Puerto-Rico,realtor.com
110087976666,,,"1,118.00 sq ft",,Other," 425,000",Puerto-Rico,realtor.com
110087976385,,,"1,118.00 sq ft",,Other," 1,280,000",Puerto-Rico,realtor.com
110087976083,,,"1,118.00 sq ft",,House," 230,000",Puerto-Rico,realtor.com
110087974967,,,"1,118.00 sq ft",,Land," 129,000",Puerto-Rico,realtor.com
110087974465,,,"1,118.00 sq ft",,Land," 100,000",Puerto-Rico,realtor.com
110087974364,,,"1,118.00 sq ft",,House," 495,000",Puerto-Rico,realtor.com
110087878794,,,"1,118.00 sq ft",,House," 138,000",Puerto-Rico,realtor.com
120087867538,,,"1,118.00 sq ft",,Apartment," 195,000",Puerto-Rico,realtor.com
110087859291,,,"1,118.00 sq ft",,Land," 3,425,000",Puerto-Rico,realtor.com
110087859120,,,"1,118.00 sq ft",,Apartment," 190,000",Puerto-Rico,realtor.com
110087859096,,,"1,118.00 sq ft",,House," 1,495,000",Puerto-Rico,realtor.com
110087859075,,,"1,118.00 sq ft",,Other," 499,000",Puerto-Rico,realtor.com
110087762757,,,"1,118.00 sq ft",,Apartment," 265,000",Puerto-Rico,realtor.com
110087762684,,,"1,118.00 sq ft",,House," 750,000",Puerto-Rico,realtor.com
110087762200,,,"1,118.00 sq ft",,House," 900,000",Puerto-Rico,realtor.com
110087762184,,,"1,118.00 sq ft",,House," 2,327,000",Puerto-Rico,realtor.com
110087761719,,,"1,118.00 sq ft",,Other," 135,000",Puerto-Rico,realtor.com
110087761566,,,"1,118.00 sq ft",,Apartment," 120,000",Puerto-Rico,realtor.com
110087761365,,,"1,118.00 sq ft",,House," 160,000",Puerto-Rico,realtor.com
110087760501,,,"1,118.00 sq ft",,Land," 74,800",Puerto-Rico,realtor.com
110087760366,,,"1,280.00 sq ft",,Land," 125,000",Puerto-Rico,realtor.com
110087760163,,,"1,280.00 sq ft",,House," 290,000",Puerto-Rico,realtor.com
110087759782,,,"1,280.00 sq ft",,Apartment," 390,000",Puerto-Rico,realtor.com
110087759315,,,"1,280.00 sq ft",,Apartment," 2,175,000",Puerto-Rico,realtor.com
110087759143,,,"1,280.00 sq ft",,Other," 400,000",Puerto-Rico,realtor.com
110087759140,,,"1,280.00 sq ft",,House," 375,000",Puerto-Rico,realtor.com
110087759076,,,"1,280.00 sq ft",,House," 308,000",Puerto-Rico,realtor.com
110087759031,,,"1,280.00 sq ft",,Land," 65,000",Puerto-Rico,realtor.com
110087758887,,,"1,280.00 sq ft",,Other," 80,000",Puerto-Rico,realtor.com
110087757852,,,"1,280.00 sq ft",,House," 275,000",Puerto-Rico,realtor.com
110087757283,,,"1,280.00 sq ft",,Apartment," 80,000",Puerto-Rico,realtor.com
110087755801,,,"1,280.00 sq ft",,House," 385,000",Puerto-Rico,realtor.com
110087755226,,,"1,280.00 sq ft",,Apartment," 118,000",Puerto-Rico,realtor.com
120087670691,,,"1,280.00 sq ft",,Apartment," 3,800",Puerto-Rico,realtor.com
110087647520,,,"1,280.00 sq ft",,House," 550,000",Puerto-Rico,realtor.com
110087646343,,,"1,280.00 sq ft",,Land," 435,000",Puerto-Rico,realtor.com
110087646207,,,"1,280.00 sq ft",,Land," 300,000",Puerto-Rico,realtor.com
110087646195,,,"1,280.00 sq ft",,Other," 247,500",Puerto-Rico,realtor.com
110087646158,,,"1,280.00 sq ft",,Apartment," 895,000",Puerto-Rico,realtor.com
110087646130,,,"1,280.00 sq ft",,House," 167,000",Puerto-Rico,realtor.com
120087606324,,,"1,280.00 sq ft",,House," 199,000",Puerto-Rico,realtor.com
120087606302,,,"1,280.00 sq ft",,Land," 89,000",Puerto-Rico,realtor.com
110087596290,,,"1,280.00 sq ft",,Land," 921,339",Puerto-Rico,realtor.com
110087596161,,,"1,280.00 sq ft",,House," 1,800,000",Puerto-Rico,realtor.com
110087595883,,,"1,280.00 sq ft",,House," 128,700",Puerto-Rico,realtor.com
110087592496,5,2,,,House," 105,600",Puerto-Rico,realtor.com
110087592436,5,2,,,Land," 245,160",Puerto-Rico,realtor.com
110087592371,5,2,,,Other," 199,000",Puerto-Rico,realtor.com
110087591260,5,2,,,House," 175,000",Puerto-Rico,realtor.com
110087590418,5,2,,,Land," 79,000",Puerto-Rico,realtor.com
110087588749,5,2,,,Land," 676,179",Puerto-Rico,realtor.com
120087515733,5,2,,,Apartment," 545,000",Puerto-Rico,realtor.com
110087451638,5,2,,,Apartment," 275,000",Puerto-Rico,realtor.com
110087450347,5,2,,,Other," 4,900,000",Puerto-Rico,realtor.com
110087450324,5,2,,,Other," 1,400,000",Puerto-Rico,realtor.com
110087450117,5,2,,,Land," 350,000",Puerto-Rico,realtor.com
110087450083,5,2,,,Land," 425,000",Puerto-Rico,realtor.com
110087449681,5,2,,,House," 1,135,000",Puerto-Rico,realtor.com
110087449595,5,2,,,Apartment," 279,000",Puerto-Rico,realtor.com
110087449490,5,2,,,House," 159,000",Puerto-Rico,realtor.com
110087449064,5,2,,,House," 600,000",Puerto-Rico,realtor.com
110087448142,5,2,,,Land," 150,000",Puerto-Rico,realtor.com
110087447734,5,2,,,House," 53,500",Puerto-Rico,realtor.com
110087446010,5,2,,,Land," 65,000",Puerto-Rico,realtor.com
110087444468,5,2,,,Other," 1,800,000",Puerto-Rico,realtor.com
110087436318,5,2,,,Other," 980,000",Puerto-Rico,realtor.com
110087436247,5,2,,,Other," 750,000",Puerto-Rico,realtor.com
110087436237,5,2,,,Other," 2,700,000",Puerto-Rico,realtor.com
110087436219,5,2,,,Land," 150,000",Puerto-Rico,realtor.com
110087435941,5,2,,,Other," 165,000",Puerto-Rico,realtor.com
110087429734,3,3,,,House," 535,000",Puerto-Rico,realtor.com
110087427761,3,3,,,House," 279,900",Puerto-Rico,realtor.com
110087425181,3,3,,,House," 179,000",Puerto-Rico,realtor.com
110087425113,3,3,,,Apartment," 170,000",Puerto-Rico,realtor.com
110087425106,3,3,,,House," 169,900",Puerto-Rico,realtor.com
110087424073,3,3,,,Apartment," 649,995",Puerto-Rico,realtor.com
110087423964,3,3,,,Apartment," 650,000",Puerto-Rico,realtor.com
110087422192,3,3,,,Other," 2,000,000",Puerto-Rico,realtor.com
110087422078,3,3,,,House," 599,000",Puerto-Rico,realtor.com
110087421982,3,3,,,House," 2,200,000",Puerto-Rico,realtor.com
110087421970,3,3,,,Land," 1,150,000",Puerto-Rico,realtor.com
110087421211,3,3,,,Land," 120,000",Puerto-Rico,realtor.com
110087421098,3,3,,,House," 85,000",Puerto-Rico,realtor.com
110087420852,3,3,,,House," 179,000",Puerto-Rico,realtor.com
110087420806,3,3,,,House," 3,300,000",Puerto-Rico,realtor.com
110087420318,3,3,,,Land," 189,000",Puerto-Rico,realtor.com
110087420235,3,3,,,Apartment," 265,000",Puerto-Rico,realtor.com
110087420130,3,3,,,House," 1,199,000",Puerto-Rico,realtor.com
120087386005,3,3,,,Apartment," 385,000",Puerto-Rico,realtor.com
120087343497,3,3,,,House," 190,000",Puerto-Rico,realtor.com
110087327520,3,3,,,Apartment," 1,279,000",Puerto-Rico,realtor.com
110087327521,3,3,,,House," 495,000",Puerto-Rico,realtor.com
110087327504,3,3,,,Townhouse," 250,000",Puerto-Rico,realtor.com
110087327502,3,3,,,House," 1,200,000",Puerto-Rico,realtor.com
110087327503,3,3,,,House," 350,000",Puerto-Rico,realtor.com
110087327482,4,4,,,House," 450,000",Puerto-Rico,realtor.com
110087327489,4,4,,,Land," 795,000",Puerto-Rico,realtor.com
110087327473,4,4,,,Land," 450,000",Puerto-Rico,realtor.com
110087327460,4,4,,,Apartment," 1,690,000",Puerto-Rico,realtor.com
110087298727,4,4,,,Other," 1,200,000",Puerto-Rico,realtor.com
110087298712,4,4,,,Other," 295,000",Puerto-Rico,realtor.com
110087298698,4,4,,,Land," 75,000",Puerto-Rico,realtor.com
120087268051,4,4,,,Commercial," 1,000,000",Puerto-Rico,realtor.com
120087256674,4,4,,,Commercial," 150,000",Puerto-Rico,realtor.com
120087250188,4,4,,,House," 100,000",Puerto-Rico,realtor.com
120087250189,4,4,,,Land," 105,000",Puerto-Rico,realtor.com
110087246806,4,4,,,Other," 590,000",Puerto-Rico,realtor.com
110087246705,4,4,,,House," 590,000",Puerto-Rico,realtor.com
110087235576,4,4,,,Land," 115,000",Puerto-Rico,realtor.com
110087202646,4,4,,,Other," 750,000",Puerto-Rico,realtor.com
110087202463,4,4,,,Other," 430,000",Puerto-Rico,realtor.com
110087202419,4,4,,,House," 499,000",Puerto-Rico,realtor.com
110087202409,4,4,,,Other," 260,000",Puerto-Rico,realtor.com
110087202405,4,4,,,House," 998,000",Puerto-Rico,realtor.com
110087202402,4,4,,,House," 136,000",Puerto-Rico,realtor.com
120087167918,4,4,,,House," 975,000",Puerto-Rico,realtor.com
120087167911,4,4,,,House," 415,000",Puerto-Rico,realtor.com
110087166208,4,4,,,House," 990,000",Puerto-Rico,realtor.com
110087135682,4,4,,,Land," 195,000",Puerto-Rico,realtor.com
110087109507,4,4,,,House," 69,300",Puerto-Rico,realtor.com
110087109504,5,2,,,House," 140,000",Puerto-Rico,realtor.com
110087109500,5,2,,,Land," 72,000",Puerto-Rico,realtor.com
110087109476,5,2,,,House," 105,000",Puerto-Rico,realtor.com
110087109478,5,2,,,Land," 155,000",Puerto-Rico,realtor.com
110087095246,5,2,,,Other," 120,000",Puerto-Rico,realtor.com
110087095244,5,2,,,House," 995,000",Puerto-Rico,realtor.com
110087095236,5,2,,,Land," 260,000",Puerto-Rico,realtor.com
110087095223,5,2,,,Land," 55,000",Puerto-Rico,realtor.com
110087095212,5,2,,,Land," 495,000",Puerto-Rico,realtor.com
110087095220,5,2,,,Apartment," 290,000",Puerto-Rico,realtor.com
110087095203,5,2,,,Apartment," 325,000",Puerto-Rico,realtor.com
110087095204,5,2,,,House," 126,500",Puerto-Rico,realtor.com
110086956415,5,2,,,Apartment," 285,000",Puerto-Rico,realtor.com
110086956393,5,2,,,Apartment," 449,900",Puerto-Rico,realtor.com
110086956398,5,2,,,House," 145,000",Puerto-Rico,realtor.com
110086956402,5,2,,,House,0.000000 ,Puerto-Rico,realtor.com
110086943745,5,2,,,House," 121,000",Puerto-Rico,realtor.com
110086943746,5,2,,,Apartment," 165,000",Puerto-Rico,realtor.com
110086943748,5,2,,,Apartment," 96,800",Puerto-Rico,realtor.com
110086943740,5,2,,,Land," 150,000",Puerto-Rico,realtor.com
110086943730,5,2,,,Land," 65,000",Puerto-Rico,realtor.com
110086918278,5,2,,,House," 209,000",Puerto-Rico,realtor.com
110086902303,5,2,,,Land," 350,000",Puerto-Rico,realtor.com
110086900098,5,2,,,House," 379,900",Puerto-Rico,realtor.com
110086898888,5,2,,,Apartment," 89,000",Puerto-Rico,realtor.com
110086895561,3,2,,,House," 114,400",Puerto-Rico,realtor.com
110086875463,3,2,,,Land," 196,000",Puerto-Rico,realtor.com
110086875418,3,2,,,Land," 2,890,000",Puerto-Rico,realtor.com
110086875420,3,2,,,Land," 196,000",Puerto-Rico,realtor.com
120086870757,3,2,,,Commercial," 560,000",Puerto-Rico,realtor.com
110086850589,3,2,,,Land," 203,252",Puerto-Rico,realtor.com
110086850574,3,2,,,Land," 350,000",Puerto-Rico,realtor.com
110086850563,3,2,,,Rural," 525,000",Puerto-Rico,realtor.com
110086850554,3,2,,,House," 295,000",Puerto-Rico,realtor.com
110086850490,3,2,,,Land," 345,000",Puerto-Rico,realtor.com
110086850419,3,2,,,Land," 149,000",Puerto-Rico,realtor.com
110086850391,3,2,,,Land," 203,252",Puerto-Rico,realtor.com
110086850204,3,2,,,Land," 149,000",Puerto-Rico,realtor.com
110086828377,3,2,,,Land," 1,470,000",Puerto-Rico,realtor.com
110086799233,3,2,,,Other," 1,395,000",Puerto-Rico,realtor.com
110086793986,3,2,,,House," 73,000",Puerto-Rico,realtor.com
110086791711,3,2,,,Other," 165,000",Puerto-Rico,realtor.com
110086791384,3,2,,,Land," 450,000",Puerto-Rico,realtor.com
110086791357,3,2,,,Land," 139,000",Puerto-Rico,realtor.com
110086791227,3,2,,,House," 193,000",Puerto-Rico,realtor.com
120086747679,3,2,,,Commercial," 499,000",Puerto-Rico,realtor.com
110086744173,3,2,,,House," 165,000",Puerto-Rico,realtor.com
110086744150,3,2,,,House," 390,000",Puerto-Rico,realtor.com
