Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
94394591,5,4,,16145.849999999999 ft sqr,Farmhouse,"1,550,000",costa-rica,properstar.com
94178086,,,,,,"280,000",costa-rica,properstar.com
94178084,,,,,,"90,000",costa-rica,properstar.com
94178083,,,,,,"190,000",costa-rica,properstar.com
94367213,2,2,,1184.029 ft sqr,New house,"329,000",costa-rica,properstar.com
94367207,,,,,,"6,000,000",costa-rica,properstar.com
94366376,6,6,,6684.381899999999 ft sqr,New house,"1,229,135",costa-rica,properstar.com
94366378,3,3,,4348.6156 ft sqr,Agricultural exploitation,"995,000",costa-rica,properstar.com
94364980,3,3,,6243.062 ft sqr,New house,"3,450,000",costa-rica,properstar.com
94364973,,,,,,"59,900",costa-rica,properstar.com
94364438,4,4,,,Detached house,"3,100,000",costa-rica,properstar.com
94364104,4,3,,,Detached house,"2,750,000",costa-rica,properstar.com
94363839,12,10,,,Detached house,"3,800,000",costa-rica,properstar.com
94363814,3,3,,,Detached house,"2,300,000",costa-rica,properstar.com
94339460,3,3,,1614.585 ft sqr,Furnished apartment,"365,000",costa-rica,properstar.com
94299341,6,6,,7018.0628 ft sqr,Villa,"6,450,000",costa-rica,properstar.com
94299044,3,3,,2174.3078 ft sqr,Two+ Storey,"485,000",costa-rica,properstar.com
94298974,2,2,,1700.6961999999999 ft sqr,Detached house,"599,000",costa-rica,properstar.com
94298729,3,3,,,House,"2,200,000",costa-rica,properstar.com
94283442,4,4,,5231.2554 ft sqr,New apartment,"990,000",costa-rica,properstar.com
94281214,3,3,,5715.6309 ft sqr,Apartment,"1,250,000",costa-rica,properstar.com
94255510,5,5,,8611.119999999999 ft sqr,House,"1,200,000",costa-rica,properstar.com
94250881,4,5,,,House,"2,790,000",costa-rica,properstar.com
94071382,4,3,,5274.311 ft sqr,Detached Two+ Storey,"760,000",costa-rica,properstar.com
94248080,1,1,,,Apartment,"355,000",costa-rica,properstar.com
94248078,2,1,,,Apartment,"455,000",costa-rica,properstar.com
94230947,2,2,,,Detached house,"525,000",costa-rica,properstar.com
94230163,4,3,,6673.6179999999995 ft sqr,House,"995,000",costa-rica,properstar.com
94051795,2,3,,4843.755 ft sqr,Restaurant,"875,000",costa-rica,properstar.com
94218203,3,3,,10968.4141 ft sqr,Penthouse,"960,000",costa-rica,properstar.com
94215762,4,4,,4854.5189 ft sqr,Apartment,"749,000",costa-rica,properstar.com
94215219,5,7,,40838.2366 ft sqr,House,"8,950,000",costa-rica,properstar.com
94160922,3,2,,,Detached house,"1,199,000",costa-rica,properstar.com
94098320,,,,,,"125,000",costa-rica,properstar.com
94098373,4,3,,3229.17 ft sqr,Apartment,"355,000",costa-rica,properstar.com
94098360,,,,,,"80,000",costa-rica,properstar.com
94098306,,,,,,"31,600",costa-rica,properstar.com
94098346,,48,,24541.692 ft sqr,Apartment,Price on demand,costa-rica,properstar.com
94098333,6,4,,1829.8629999999998 ft sqr,Apartment,"350,000",costa-rica,properstar.com
94098359,,,,,,"1,700,000",costa-rica,properstar.com
94098296,,,,1076.3899999999999 ft sqr,Apartment,"850,000",costa-rica,properstar.com
94098319,5,4,,3013.892 ft sqr,Apartment,"329,000",costa-rica,properstar.com
94098347,,,,,,"158,000",costa-rica,properstar.com
94098321,,,,,,"64,000",costa-rica,properstar.com
94098307,3,2,,1130.2095 ft sqr,Apartment,"197,500",costa-rica,properstar.com
94098297,,,,,,"249,000",costa-rica,properstar.com
94098361,,,,,,"128,000",costa-rica,properstar.com
94098334,3,2,,1614.585 ft sqr,Apartment,"750,000",costa-rica,properstar.com
94098374,4,4,,3444.448 ft sqr,Apartment,"475,000",costa-rica,properstar.com
94098298,,,,,,"110,000",costa-rica,properstar.com
94098335,4,2,,2152.7799999999997 ft sqr,Apartment,"469,000",costa-rica,properstar.com
94098322,,,,,,"91,000",costa-rica,properstar.com
94098348,,10,,11872.581699999999 ft sqr,Apartment,Price on demand,costa-rica,properstar.com
94098308,,,,,,"140,000",costa-rica,properstar.com
94098362,,2,,2152.7799999999997 ft sqr,Apartment,"350,000",costa-rica,properstar.com
94098310,,,,,,"45,000",costa-rica,properstar.com
94098323,,11,,5381.95 ft sqr,Apartment,"590,000",costa-rica,properstar.com
94098363,3,3,,2195.8356 ft sqr,Apartment,"419,000",costa-rica,properstar.com
94098299,,,,,,"150,000",costa-rica,properstar.com
94098336,4,3,,2475.697 ft sqr,Apartment,"350,000",costa-rica,properstar.com
94098377,,12,,10763.9 ft sqr,Apartment,"2,500,000",costa-rica,properstar.com
94098337,,,,5381.95 ft sqr,Apartment,"790,000",costa-rica,properstar.com
94098311,2,2,,1463.8904 ft sqr,Apartment,"225,000",costa-rica,properstar.com
94098324,2,2,,1506.946 ft sqr,Apartment,"350,000",costa-rica,properstar.com
94098351,1,1,,1076.3899999999999 ft sqr,Apartment,"179,000",costa-rica,properstar.com
94098364,2,2,,1506.946 ft sqr,Apartment,"170,000",costa-rica,properstar.com
94098378,,,,,,"450,000",costa-rica,properstar.com
94098352,,,,,,Price on demand,costa-rica,properstar.com
94098365,,,,,,"299,000",costa-rica,properstar.com
94098325,3,1,,1280.9041 ft sqr,Apartment,"47,000",costa-rica,properstar.com
94098300,,,,,,"665,000",costa-rica,properstar.com
94098340,,,,,,"429,500",costa-rica,properstar.com
94098380,,,,,,"20,000",costa-rica,properstar.com
94098326,,6,,7319.451999999999 ft sqr,Apartment,"790,000",costa-rica,properstar.com
94098366,,,,4305.5599999999995 ft sqr,Apartment,"580,000",costa-rica,properstar.com
94098366,,,,4305.5599999999995 ft sqr,Apartment,"580,000",costa-rica,properstar.com
94098290,,,,,,"200,000",costa-rica,properstar.com
94098313,3,1,,861.112 ft sqr,Apartment,"119,000",costa-rica,properstar.com
94098339,8,8,,3767.365 ft sqr,Apartment,"280,000",costa-rica,properstar.com
94098367,2,1,,1184.029 ft sqr,Apartment,"259,000",costa-rica,properstar.com
94098341,3,3,,2260.419 ft sqr,Apartment,"235,000",costa-rica,properstar.com
94098301,,,,4305.5599999999995 ft sqr,Apartment,"560,000",costa-rica,properstar.com
94098327,,,,,,"1,995,000",costa-rica,properstar.com
94098381,,,,,,"62,000",costa-rica,properstar.com
94098291,6,,,5381.95 ft sqr,Apartment,"695,000",costa-rica,properstar.com
94098314,,,,,,"125,000",costa-rica,properstar.com
94098315,,,,,,"150,000",costa-rica,properstar.com
94098368,3,3,,2260.419 ft sqr,Apartment,"599,000",costa-rica,properstar.com
94098292,,,,802750.1342 ft sqr,Apartment,"500,000",costa-rica,properstar.com
94098302,,,,,,"59,000",costa-rica,properstar.com
94098382,,5,,3831.9483999999998 ft sqr,Apartment,"525,000",costa-rica,properstar.com
94098355,12,13,,9676.7461 ft sqr,Apartment,"1,595,000",costa-rica,properstar.com
94098328,,,,,,"97,000",costa-rica,properstar.com
94098342,,,,,,"259,000",costa-rica,properstar.com
94098369,,,,107.639 ft sqr,Apartment,"347,415",costa-rica,properstar.com
94098343,,,,,,"85,000",costa-rica,properstar.com
94098369,,,,107.639 ft sqr,Apartment,"347,415",costa-rica,properstar.com
94098293,2,1,,1722.224 ft sqr,Apartment,"215,000",costa-rica,properstar.com
94098316,,10,,3229.17 ft sqr,Apartment,"750,000",costa-rica,properstar.com
94098356,,14,,6512.1595 ft sqr,Apartment,"650,000",costa-rica,properstar.com
94098317,,6,,3702.7816 ft sqr,Apartment,"380,000",costa-rica,properstar.com
94098304,,,,,,"95,000",costa-rica,properstar.com
94098357,,,,,,"1,569,000",costa-rica,properstar.com
94098294,,19,,5381.95 ft sqr,Apartment,"2,200,000",costa-rica,properstar.com
94098384,3,2,,1679.1684 ft sqr,Apartment,"390,000",costa-rica,properstar.com
94098344,,,,,,"233,000",costa-rica,properstar.com
94098371,6,4,,3229.17 ft sqr,Apartment,"595,000",costa-rica,properstar.com
94098358,,,,,,"213,169",costa-rica,properstar.com
94098295,,10,,7997.5777 ft sqr,Apartment,"600,000",costa-rica,properstar.com
94098318,,,,,,"112,000",costa-rica,properstar.com
94098372,4,1,,1560.7655 ft sqr,Apartment,"375,000",costa-rica,properstar.com
94098385,,,,,,"380,000",costa-rica,properstar.com
94098270,,,,,,"100,000",costa-rica,properstar.com
94098271,2,1,,678.1256999999999 ft sqr,Apartment,"119,000",costa-rica,properstar.com
94098285,2,3,,1506.946 ft sqr,Apartment,"325,000",costa-rica,properstar.com
94098286,,,,,,"160,000",costa-rica,properstar.com
94098273,12,7,,5381.95 ft sqr,Apartment,"550,000",costa-rica,properstar.com
94098274,3,3,,5263.5471 ft sqr,Apartment,"899,000",costa-rica,properstar.com
94098287,,,,,,"100,000",costa-rica,properstar.com
94098275,2,2,,1291.668 ft sqr,Apartment,"330,000",costa-rica,properstar.com
94098289,,,,,,"129,000",costa-rica,properstar.com
94098276,,,,2045.1409999999998 ft sqr,Apartment,"320,000",costa-rica,properstar.com
94098277,,,,1044.0982999999999 ft sqr,Apartment,"385,000",costa-rica,properstar.com
94098278,,,,,,"420,000",costa-rica,properstar.com
94098280,3,2,,2927.7808 ft sqr,Apartment,"460,000",costa-rica,properstar.com
94098279,,,,,,"212,000",costa-rica,properstar.com
94098281,,,,,,"75,000",costa-rica,properstar.com
94098282,3,3,,2152.7799999999997 ft sqr,Apartment,"590,000",costa-rica,properstar.com
94095353,3,,,,House,"3,264,000",costa-rica,properstar.com
94095354,5,,,,House,"7,070,000",costa-rica,properstar.com
73156054,,4,,,Building,"1,300,000",costa-rica,properstar.com
91347298,4,2,,2798.614 ft sqr,Semi-detached house,"360,000",costa-rica,properstar.com
91782462,,,,5920.1449999999995 ft sqr,Building,"2,000,000",costa-rica,properstar.com
87138220,,2,,,Apartment,"175,000",costa-rica,properstar.com
85765233,4,2,,4488.5463 ft sqr,Apartment,"449,000",costa-rica,properstar.com
93760006,5,3,,4122.5737 ft sqr,Detached house,"380,000",costa-rica,properstar.com
93141113,,,,,,"1,185,000",costa-rica,properstar.com
91610262,2,1,,1722.224 ft sqr,House,"179,000",costa-rica,properstar.com
89150637,,,,,,"2,000,000",costa-rica,properstar.com
87665096,3,3,,,New apartment,"720,000",costa-rica,properstar.com
93678923,1,1,,613.5423 ft sqr,Apartment,"165,000",costa-rica,properstar.com
89539571,,,,,,"33,500",costa-rica,properstar.com
90780232,,,,164429.3364 ft sqr,Building land,"2,300,000",costa-rica,properstar.com
93678923,1,1,,613.5423 ft sqr,Apartment,"165,000",costa-rica,properstar.com
88258529,5,5,,4994.4496 ft sqr,House,"1,200,000",costa-rica,properstar.com
87730136,4,3,,5155.9081 ft sqr,House,"850,000",costa-rica,properstar.com
89539957,3,3,,4305.5599999999995 ft sqr,Villa,"795,000",costa-rica,properstar.com
92749493,2,2,,3605.9065 ft sqr,Farmhouse,"449,000",costa-rica,properstar.com
90607225,,10,,3121.531 ft sqr,Block of rented apartments,"370,000",costa-rica,properstar.com
91081952,5,5,,8611.119999999999 ft sqr,House,"1,690,000",costa-rica,properstar.com
93266193,,,,,,"220,000",costa-rica,properstar.com
89569604,2,2,,1959.0298 ft sqr,Villa,"377,500",costa-rica,properstar.com
85042452,,,,,,"33,000",costa-rica,properstar.com
90478413,4,4,,4090.2819999999997 ft sqr,Detached house,"689,000",costa-rica,properstar.com
91075330,,2,,936.4593 ft sqr,Apartment,"210,000",costa-rica,properstar.com
91126256,,,,74270.91 ft sqr,Plot,"230,000",costa-rica,properstar.com
90756670,8,7,,4305.5599999999995 ft sqr,House,"640,000",costa-rica,properstar.com
93985475,,,,,,"194,000",costa-rica,properstar.com
90567476,14,6,,5381.95 ft sqr,Bed and breakfast,"750,000",costa-rica,properstar.com
88359717,3,2,,1625.3489 ft sqr,House,"169,000",costa-rica,properstar.com
89539620,,3,,2368.058 ft sqr,House,"220,000",costa-rica,properstar.com
88259291,5,4,,5381.95 ft sqr,House,"1,200,000",costa-rica,properstar.com
93985475,,,,,,"194,000",costa-rica,properstar.com
89539620,,3,,2368.058 ft sqr,House,"220,000",costa-rica,properstar.com
92800838,3,3,,2777.0861999999997 ft sqr,House,"510,000",costa-rica,properstar.com
93912401,,,,,,"137,500",costa-rica,properstar.com
90173849,,,,,,"2,800,000",costa-rica,properstar.com
93516854,,,,,,"15,000,000",costa-rica,properstar.com
93216754,,,,,,"2,875,000",costa-rica,properstar.com
87698722,9,8,,16113.558299999999 ft sqr,House,"1,580,000",costa-rica,properstar.com
90408394,3,2,,2690.975 ft sqr,Furnished house,"360,000",costa-rica,properstar.com
92322384,10,11,,,Hotel,"1,100,000",costa-rica,properstar.com
90486387,,,,,,"28,000",costa-rica,properstar.com
93678727,4,5,,10118.065999999999 ft sqr,House,"2,900,000",costa-rica,properstar.com
89149082,4,4,,7534.73 ft sqr,House,"1,990,000",costa-rica,properstar.com
92582951,3,2,,1399.307 ft sqr,House,"145,000",costa-rica,properstar.com
89658032,3,3,,,House,"850,000",costa-rica,properstar.com
92352587,,3,,,Detached house,"495,000",costa-rica,properstar.com
85807813,2,2,,1248.6124 ft sqr,Apartment,"200,000",costa-rica,properstar.com
93787266,2,2,,1722.224 ft sqr,Detached house,"156,911",costa-rica,properstar.com
74566451,4,3,,1808.3352 ft sqr,Apartment,"510,000",costa-rica,properstar.com
89658084,3,2,,,House,"215,000",costa-rica,properstar.com
91568445,3,3,,2637.1555 ft sqr,House,"365,000",costa-rica,properstar.com
91147125,5,5,,16684.045 ft sqr,Mansion house,"3,400,000",costa-rica,properstar.com
92608083,4,4,,4994.4496 ft sqr,House,"890,000",costa-rica,properstar.com
89569407,4,2,,2604.8638 ft sqr,House,"160,000",costa-rica,properstar.com
92528046,4,3,,6458.34 ft sqr,House,"750,000",costa-rica,properstar.com
87729580,6,9,,,House,"1,750,000",costa-rica,properstar.com
93141859,,,,,,"1,641,200",costa-rica,properstar.com
87692473,4,4,,5920.1449999999995 ft sqr,House,"1,350,000",costa-rica,properstar.com
91659165,2,1,,839.5842 ft sqr,House,"105,000",costa-rica,properstar.com
89682911,,,,,,"2,860,000",costa-rica,properstar.com
93678393,1,1,,968.751 ft sqr,Property,"320,000",costa-rica,properstar.com
93834319,4,3,,4305.5599999999995 ft sqr,House,"650,000",costa-rica,properstar.com
88255280,4,5,,9149.315 ft sqr,House,"1,398,000",costa-rica,properstar.com
93054380,3,3,,2378.8219 ft sqr,Property,"530,000",costa-rica,properstar.com
89658291,,,,,,"275,000",costa-rica,properstar.com
93078862,3,3,,2228.1273 ft sqr,Detached house,"212,000",costa-rica,properstar.com
85807812,2,2,,1205.5567999999998 ft sqr,Apartment,"205,000",costa-rica,properstar.com
78071305,,,,,,"350,000",costa-rica,properstar.com
82490534,,,,,,"490,000",costa-rica,properstar.com
91971583,4,4,,4068.7542 ft sqr,Apartment,"980,000",costa-rica,properstar.com
82490534,,,,,,"490,000",costa-rica,properstar.com
93078862,3,3,,2228.1273 ft sqr,Detached house,"212,000",costa-rica,properstar.com
87701624,10,8,,16145.849999999999 ft sqr,House,"1,800,000",costa-rica,properstar.com
93007228,,,,,,"500,000",costa-rica,properstar.com
89071639,11,8,,,Hotel,"1,950,000",costa-rica,properstar.com
90582906,3,2,,2798.614 ft sqr,Furnished house,"250,000",costa-rica,properstar.com
93743135,2,2,,,New apartment,"589,000",costa-rica,properstar.com
93264942,4,4,,7825.355299999999 ft sqr,House,"598,000",costa-rica,properstar.com
92751995,,,,,,"398,000",costa-rica,properstar.com
90643810,6,9,,13454.875 ft sqr,House,"1,700,000",costa-rica,properstar.com
93600498,5,5,,5435.769499999999 ft sqr,House,"890,000",costa-rica,properstar.com
85807811,2,2,,1506.946 ft sqr,Apartment,"240,000",costa-rica,properstar.com
92264911,,,,,,"158,000",costa-rica,properstar.com
90027606,3,2,,4036.4624999999996 ft sqr,House,"750,000",costa-rica,properstar.com
90482467,6,5,,6996.535 ft sqr,Detached house,"550,000",costa-rica,properstar.com
92583551,4,4,,13562.514 ft sqr,House,"1,995,000",costa-rica,properstar.com
93216764,,,,,,"1,150,000",costa-rica,properstar.com
91950574,3,2,,1862.1546999999998 ft sqr,House,"285,000",costa-rica,properstar.com
93834317,5,5,,8611.119999999999 ft sqr,House,"1,400,000",costa-rica,properstar.com
91950574,3,2,,1862.1546999999998 ft sqr,House,"285,000",costa-rica,properstar.com
91591667,2,2,,1022.5704999999999 ft sqr,Furnished house,"185,000",costa-rica,properstar.com
90109430,4,2,,2238.8912 ft sqr,New house,"360,000",costa-rica,properstar.com
92527117,3,3,,3659.7259999999997 ft sqr,House,"355,000",costa-rica,properstar.com
89845358,6,4,,4305.5599999999995 ft sqr,House,"450,000",costa-rica,properstar.com
88258692,4,4,,4305.5599999999995 ft sqr,House,"2,200,000",costa-rica,properstar.com
89658208,2,2,,,House,"115,000",costa-rica,properstar.com
89682638,3,2,,,House,"130,000",costa-rica,properstar.com
90056240,6,8,,13454.875 ft sqr,Private mansion,"1,700,000",costa-rica,properstar.com
89609505,5,4,,3702.7816 ft sqr,Villa,"650,000",costa-rica,properstar.com
91586717,,,,,,"63,000",costa-rica,properstar.com
90602862,3,2,,2228.1273 ft sqr,Detached house,"265,000",costa-rica,properstar.com
80196104,4,4,,4370.1434 ft sqr,Detached house,"499,000",costa-rica,properstar.com
90996178,,,,,,"120,000",costa-rica,properstar.com
93653029,3,3,,4305.5599999999995 ft sqr,Villa,"800,000",costa-rica,properstar.com
87884769,4,5,,10753.1361 ft sqr,House,"1,895,000",costa-rica,properstar.com
93348433,4,3,,,House,"900,000",costa-rica,properstar.com
90643812,6,9,,13454.875 ft sqr,House,"1,700,000",costa-rica,properstar.com
92093950,20,10,,5371.1861 ft sqr,Bed and breakfast,"860,000",costa-rica,properstar.com
87729363,3,3,,5543.4085 ft sqr,House,"1,245,000",costa-rica,properstar.com
87729363,3,3,,5543.4085 ft sqr,House,"1,245,000",costa-rica,properstar.com
93348433,4,3,,,House,"900,000",costa-rica,properstar.com
90643812,6,9,,13454.875 ft sqr,House,"1,700,000",costa-rica,properstar.com
91737960,,,,1076.3899999999999 ft sqr,Plot of land,"3,100,000",costa-rica,properstar.com
89460876,3,2,,2152.7799999999997 ft sqr,Detached house,"166,718",costa-rica,properstar.com
91372350,,,,,,"836,000",costa-rica,properstar.com
90185881,5,5,,6996.535 ft sqr,Villa,"1,500,000",costa-rica,properstar.com
89609286,3,3,,3013.892 ft sqr,Detached Two+ Storey,"450,000",costa-rica,properstar.com
93789965,4,5,,3939.5874 ft sqr,Detached house,"720,000",costa-rica,properstar.com
93858788,,,,136701.53 ft sqr,Plot of land,"595,000",costa-rica,properstar.com
89488083,5,4,,4703.8243 ft sqr,House,"695,000",costa-rica,properstar.com
91588379,3,3,,1614.585 ft sqr,Furnished house,"239,000",costa-rica,properstar.com
91053606,,3,,,House,"300,000",costa-rica,properstar.com
92773138,,,,,,"285,000",costa-rica,properstar.com
87732371,4,4,,5338.8944 ft sqr,House,"760,000",costa-rica,properstar.com
90435230,5,4,,4520.838 ft sqr,Detached house,"1,200,000",costa-rica,properstar.com
91591669,1,2,,2475.697 ft sqr,Semi-detached house,"235,000",costa-rica,properstar.com
91689193,,2,,2690.975 ft sqr,Commercial premises,"200,000",costa-rica,properstar.com
92238911,1,1,,1291.668 ft sqr,Villa,"150,000",costa-rica,properstar.com
79657157,,1,,2152.7799999999997 ft sqr,Warehouse,"495,000",costa-rica,properstar.com
92238911,1,1,,1291.668 ft sqr,Villa,"150,000",costa-rica,properstar.com
88106925,5,5,,6243.062 ft sqr,House,"1,150,000",costa-rica,properstar.com
90983231,5,9,,11032.9975 ft sqr,Coeval villa,"1,900,000",costa-rica,properstar.com
93860144,3,3,,2260.419 ft sqr,House,"445,000",costa-rica,properstar.com
92210544,,3,,8611.119999999999 ft sqr,Commercial building,"750,000",costa-rica,properstar.com
90485401,,,,149822.7241 ft sqr,Plot of land,"245,000",costa-rica,properstar.com
91014084,,,,,,"261,000",costa-rica,properstar.com
88218475,6,6,,11248.2755 ft sqr,New house,"2,750,000",costa-rica,properstar.com
90273149,,,,163589.7522 ft sqr,Plot of land,"900,000",costa-rica,properstar.com
92978934,3,2,,,Agricultural exploitation,"330,000",costa-rica,properstar.com
93030919,1,1,,785.7647 ft sqr,Apartment,"130,000",costa-rica,properstar.com
93030920,,,,,,"52,958",costa-rica,properstar.com
92398870,,,,,,"75,000",costa-rica,properstar.com
81727294,2,2,,1463.8904 ft sqr,Apartment,"270,000",costa-rica,properstar.com
90104358,,,,,,"620,000",costa-rica,properstar.com
89255207,,,,,,"543,000",costa-rica,properstar.com
90057405,2,1,,1022.5704999999999 ft sqr,House,"92,000",costa-rica,properstar.com
90411162,4,3,,5005.2135 ft sqr,Twin house,"600,000",costa-rica,properstar.com
93698416,4,2,,,House,"480,000",costa-rica,properstar.com
91251815,2,2,,968.751 ft sqr,Twin house,"255,000",costa-rica,properstar.com
89539714,4,3,,3121.531 ft sqr,House,"250,000",costa-rica,properstar.com
88256740,5,9,,14649.667899999999 ft sqr,House,"3,500,000",costa-rica,properstar.com
93141646,,,,,,"3,500,000",costa-rica,properstar.com
87732980,3,3,,5597.228 ft sqr,House,"1,350,000",costa-rica,properstar.com
91633918,4,3,,2744.7945 ft sqr,House,"350,000",costa-rica,properstar.com
90411162,4,3,,5005.2135 ft sqr,Twin house,"600,000",costa-rica,properstar.com
91251815,2,2,,968.751 ft sqr,Twin house,"255,000",costa-rica,properstar.com
93678399,3,3,,,House,"400,000",costa-rica,properstar.com
93698416,4,2,,,House,"480,000",costa-rica,properstar.com
90674248,,,,,,"200,000",costa-rica,properstar.com
85180892,,,,,,"210,000",costa-rica,properstar.com
90104357,3,4,,3875.004 ft sqr,Warehouse,"695,000",costa-rica,properstar.com
92882268,1,1,,570.4866999999999 ft sqr,Apartment,"138,000",costa-rica,properstar.com
92795328,,1,,,Terraced house,"113,761",costa-rica,properstar.com
93030918,2,2,,1291.668 ft sqr,Detached house,"127,490",costa-rica,properstar.com
90186944,4,3,,4843.755 ft sqr,Twin house,"775,000",costa-rica,properstar.com
88004364,5,9,,10634.733199999999 ft sqr,House,"3,500,000",costa-rica,properstar.com
89658140,2,,,,House,"120,000",costa-rica,properstar.com
88255494,4,4,,4305.5599999999995 ft sqr,House,"1,250,000",costa-rica,properstar.com
93265682,,,,,,"431,200",costa-rica,properstar.com
89658476,,,,,,"39,500",costa-rica,properstar.com
88223464,10,9,,10763.9 ft sqr,House,"1,900,000",costa-rica,properstar.com
89657730,2,2,,1291.668 ft sqr,House,"129,500",costa-rica,properstar.com
91949979,2,2,,1184.029 ft sqr,House,"230,000",costa-rica,properstar.com
90266774,4,4,,9795.149 ft sqr,House,"1,800,000",costa-rica,properstar.com
90267401,,8,,4305.5599999999995 ft sqr,Investment property,"530,000",costa-rica,properstar.com
91530186,,,,161458.5 ft sqr,Building land,"980,000",costa-rica,properstar.com
87730497,4,8,,12378.484999999999 ft sqr,House,"2,400,000",costa-rica,properstar.com
87732334,,,,,,"1,500,000",costa-rica,properstar.com
93266195,,,,,,"320,000",costa-rica,properstar.com
80372653,2,1,,,Loft,"250,000",costa-rica,properstar.com
90080906,4,4,,4789.9355 ft sqr,Terraced house,"538,000",costa-rica,properstar.com
91167297,,,,,,"169,000",costa-rica,properstar.com
82879770,3,2,,3638.1982 ft sqr,Apartment,"379,000",costa-rica,properstar.com
88463342,3,2,,2002.0854 ft sqr,Detached house,"170,000",costa-rica,properstar.com
88657842,3,2,,2744.7945 ft sqr,Apartment,"349,000",costa-rica,properstar.com
91737964,,,,,,"148,890",costa-rica,properstar.com
90868807,,,,,,"180,000",costa-rica,properstar.com
88195205,4,4,,7427.090999999999 ft sqr,House,"1,345,000",costa-rica,properstar.com
90673931,,,,,,"125,000",costa-rica,properstar.com
88281298,10,10,,11786.4705 ft sqr,Villa,"7,500,000",costa-rica,properstar.com
87732762,3,3,,5543.4085 ft sqr,House,"899,000",costa-rica,properstar.com
90173866,,,,,,"65,000",costa-rica,properstar.com
93678397,2,2,,914.9314999999999 ft sqr,New house,"129,500",costa-rica,properstar.com
90139086,5,4,,3444.448 ft sqr,Detached house,"380,000",costa-rica,properstar.com
92749494,3,2,,1959.0298 ft sqr,House,"431,400",costa-rica,properstar.com
92830387,3,2,,1560.7655 ft sqr,House,"365,000",costa-rica,properstar.com
89683118,,,,,,"325,000",costa-rica,properstar.com
94071225,3,5,,,House,"4,725,000",costa-rica,properstar.com
94031608,10,7,,,House,"2,250,000",costa-rica,properstar.com
88357130,6,,,,House,"3,800,000",costa-rica,properstar.com
86225606,5,7,,,House,"2,300,000",costa-rica,properstar.com
87583000,7,8,,,House,"6,000,000",costa-rica,properstar.com
87583040,7,7,,,House,"6,500,000",costa-rica,properstar.com
92045403,4,3,,3282.9894999999997 ft sqr,House,"550,000",costa-rica,properstar.com
92096993,3,2,,1399.307 ft sqr,House,"248,500",costa-rica,properstar.com
91486168,4,4,,,Semi-detached house,"1,950,000",costa-rica,properstar.com
92373610,3,2,,,Semi-detached house,"850,000",costa-rica,properstar.com
93105719,,,,,Plot of land,"2,650,000",costa-rica,properstar.com
91292462,1,1,,,Semi-detached house,"277,900",costa-rica,properstar.com
92041700,2,2,,1743.7518 ft sqr,New house,"264,500",costa-rica,properstar.com
92043179,3,2,,1722.224 ft sqr,House,"225,000",costa-rica,properstar.com
91950605,2,2,,2368.058 ft sqr,House,"469,500",costa-rica,properstar.com
92009300,2,2,,,Semi-detached house,"370,000",costa-rica,properstar.com
88034983,3,4,,,House,"2,750,000",costa-rica,properstar.com
93454006,6,4,,5381.95 ft sqr,House,"3,700,000",costa-rica,properstar.com
92014869,3,2,,2529.5164999999997 ft sqr,New house,"425,000",costa-rica,properstar.com
92154613,2,2,,1377.7792 ft sqr,House,"430,000",costa-rica,properstar.com
92014559,3,2,,1969.7937 ft sqr,New house,"299,000",costa-rica,properstar.com
92126069,2,2,,1937.502 ft sqr,House,"325,000",costa-rica,properstar.com
80780187,8,12,,,House,"2,725,000",costa-rica,properstar.com
87311403,3,2,,5123.6164 ft sqr,House,"550,000",costa-rica,properstar.com
89366704,4,4,,9795.149 ft sqr,House,"1,800,000",costa-rica,properstar.com
90927178,2,2,,,Apartment,"208,604",costa-rica,properstar.com
69383518,3,2,,15607.654999999999 ft sqr,House,"3,400,000",costa-rica,properstar.com
91615715,3,3,,5242.0193 ft sqr,Furnished house,"750,000",costa-rica,properstar.com
93678046,,,,,,"4,500,000",costa-rica,properstar.com
84723892,6,5,,,Detached house,"560,000",costa-rica,properstar.com
78741129,3,2,,,Apartment,"259,000",costa-rica,properstar.com
92800839,,,,,,"2,405,130",costa-rica,properstar.com
71738283,3,2,,3229.17 ft sqr,Equipped land,"990,000",costa-rica,properstar.com
78728403,3,2,,,Apartment,"825,000",costa-rica,properstar.com
90133515,8,9,,,Detached house,"6,300,000",costa-rica,properstar.com
86816523,4,2,,5274.311 ft sqr,House,"1,100,000",costa-rica,properstar.com
78728830,3,3,,,Apartment,"637,488",costa-rica,properstar.com
78722089,20,20,,,Multi-purpose,"2,900,000",costa-rica,properstar.com
93678046,,,,,,"4,500,000",costa-rica,properstar.com
79732780,2,3,,3756.6011 ft sqr,New apartment,"750,000",costa-rica,properstar.com
78732826,5,5,,,Detached house,"1,690,000",costa-rica,properstar.com
93292486,,,,,,"135,000",costa-rica,properstar.com
78731360,,,,,,"2,500,000",costa-rica,properstar.com
89366704,4,4,,9795.149 ft sqr,House,"1,800,000",costa-rica,properstar.com
90927178,2,2,,,Apartment,"208,604",costa-rica,properstar.com
69383518,3,2,,15607.654999999999 ft sqr,House,"3,400,000",costa-rica,properstar.com
91615715,3,3,,5242.0193 ft sqr,Furnished house,"750,000",costa-rica,properstar.com
78737393,5,4,,,Detached house,"1,600,000",costa-rica,properstar.com
78725693,6,4,,,Detached house,"1,750,000",costa-rica,properstar.com
