Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
120090575028,,2,,695.68 sq ft,Apartment," 83,455",Colombia,realtor.com
120090574810,,3,"1,571.54 sq ft","1,571.54 sq ft",Apartment," 264,232",Colombia,realtor.com
120090574646,,1,"1,130.22 sq ft","1,130.22 sq ft",Apartment," 228,538",Colombia,realtor.com
120090574626,,2,785.77 sq ft,785.77 sq ft,Apartment," 155,612",Colombia,realtor.com
310090563918,3,5,,,Apartment," 320,981",Colombia,realtor.com
310090563919,3,2,,,Apartment," 79,603",Colombia,realtor.com
310090563920,3,3,,,Apartment," 168,194",Colombia,realtor.com
310090563775,2,2,,,Apartment," 177,182",Colombia,realtor.com
310090544856,3,4,,,Apartment," 1,412,316",Colombia,realtor.com
310090544676,3,2,,,Apartment," 166,910",Colombia,realtor.com
310090544677,2,2,,,Apartment," 118,121",Colombia,realtor.com
310090544675,4,2,,,House," 115,553",Colombia,realtor.com
310090544673,3,3,,,Apartment," 100,146",Colombia,realtor.com
310090544671,5,6,,,Rural," 333,820",Colombia,realtor.com
310090544665,2,2,,,Apartment," 205,428",Colombia,realtor.com
310090544666,2,2,,59.10 sq ft,Apartment," 64,196",Colombia,realtor.com
310090544667,3,2,,,Apartment," 179,749",Colombia,realtor.com
310090544668,3,3,,,House," 187,453",Colombia,realtor.com
310090544612,3,2,,,Apartment," 166,910",Colombia,realtor.com
310090541328,3,2,,,Apartment," 282,463",Colombia,realtor.com
310090541327,3,2,,86.00 sq ft,Apartment," 89,875",Colombia,realtor.com
310090540520,3,2,,,Apartment," 138,664",Colombia,realtor.com
310090522038,4,2,,,Apartment," 205,171",Colombia,realtor.com
310090522037,4,3,,,House," 218,267",Colombia,realtor.com
310090522021,3,2,,72.00 sq ft,House," 46,221",Colombia,realtor.com
310090522023,3,2,,64.00 sq ft,Apartment," 41,086",Colombia,realtor.com
310090522026,3,2,,49.00 sq ft,Apartment," 59,061",Colombia,realtor.com
310090522027,3,2,,,House," 146,367",Colombia,realtor.com
310090522028,3,3,,,Apartment," 192,589",Colombia,realtor.com
310090522019,3,3,,,Apartment," 308,142",Colombia,realtor.com
310090522014,3,3,,,Apartment," 231,106",Colombia,realtor.com
310090522009,3,2,,,Apartment," 146,367",Colombia,realtor.com
310090522010,3,2,,,Apartment," 159,207",Colombia,realtor.com
310090522011,2,2,,,Apartment," 61,628",Colombia,realtor.com
310090522006,3,2,,88.00 sq ft,Apartment," 93,726",Colombia,realtor.com
310090522007,3,2,,54.00 sq ft,Apartment," 50,073",Colombia,realtor.com
310090522005,2,2,,45.00 sq ft,Apartment," 66,764",Colombia,realtor.com
310090521926,1,1,,"2,820.00 sq ft",Apartment," 33,382",Colombia,realtor.com
310090521925,4,1,,,Rural," 256,785",Colombia,realtor.com
310090521923,3,1,,51.12 sq ft,Apartment," 48,789",Colombia,realtor.com
310090519583,3,3,,,House," 410,856",Colombia,realtor.com
310090519582,3,2,,,House," 84,739",Colombia,realtor.com
310090519580,2,2,,96.00 sq ft,Apartment," 73,184",Colombia,realtor.com
310090519579,5,7,,,House," 898,747",Colombia,realtor.com
310090518532,,,"6,637.00 sq ft",,Land," 385,177",Colombia,realtor.com
310090518527,,,"7,837.00 sq ft",,Land," 410,856",Colombia,realtor.com
310090518528,3,3,,,Apartment," 210,564",Colombia,realtor.com
310090518529,3,3,,,Apartment," 410,856",Colombia,realtor.com
310090518530,3,2,,,Apartment," 179,749",Colombia,realtor.com
310090518531,3,3,,,House," 161,774",Colombia,realtor.com
310090518526,3,3,,,Apartment," 475,052",Colombia,realtor.com
310090503852,3,3,,,House," 693,319",Colombia,realtor.com
310090503849,2,2,,,Apartment," 107,850",Colombia,realtor.com
310090503844,2,2,,,Apartment," 92,443",Colombia,realtor.com
310090503839,2,2,,49.00 sq ft,Apartment," 32,098",Colombia,realtor.com
310090503840,4,4,,,House," 100,146",Colombia,realtor.com
310090503841,2,2,,49.00 sq ft,Apartment," 32,098",Colombia,realtor.com
310090503842,4,2,,61.00 sq ft,House," 53,925",Colombia,realtor.com
310090503834,3,2,,,House," 86,793",Colombia,realtor.com
310090503835,3,3,,120.00 sq ft,House," 62,912",Colombia,realtor.com
310090503836,3,2,,,Apartment," 174,614",Colombia,realtor.com
310090503837,3,2,,55.00 sq ft,Apartment," 64,196",Colombia,realtor.com
310090503838,2,1,,,Apartment," 50,843",Colombia,realtor.com
310090503828,4,4,,,House," 821,711",Colombia,realtor.com
310090503830,,,3.00 sq ft,,Land," 141,232",Colombia,realtor.com
310090501764,1,1,,,Apartment," 192,589",Colombia,realtor.com
310090501765,3,2,,,Apartment," 156,639",Colombia,realtor.com
310090501763,2,2,,,Apartment," 229,822",Colombia,realtor.com
310090501761,3,3,,,Rural," 410,856",Colombia,realtor.com
310090501762,4,3,,,House," 166,910",Colombia,realtor.com
310090501760,,,"3,750.00 sq ft",,Land," 59,831",Colombia,realtor.com
120090501286,4,5,,"2,023.63 sq ft",Apartment," 372,338",Colombia,realtor.com
120090500750,3,3,,"1,291.68 sq ft",Apartment," 210,564",Colombia,realtor.com
120090498479,5,8,,"6,135.48 sq ft",House," 898,747",Colombia,realtor.com
120090497328,2,2,,635.61 sq ft,Apartment," 84,739",Colombia,realtor.com
120090496410,3,3,,"1,162.51 sq ft",Apartment," 199,008",Colombia,realtor.com
120090495649,,,"43,271.28 sq ft","43,271.28 sq ft",Land," 166,846",Colombia,realtor.com
120090495419,4,4,,"1,334.74 sq ft",Apartment," 513,570",Colombia,realtor.com
120090494810,4,3,,"1,829.88 sq ft",House," 179,493",Colombia,realtor.com
120090494763,3,3,,"3,336.84 sq ft",House," 511,002",Colombia,realtor.com
120090494733,,,,"27,103.75 sq ft",Land," 187,453",Colombia,realtor.com
120090494672,3,3,,"2,249.68 sq ft",House," 282,463",Colombia,realtor.com
120090494630,,,,"27,340.56 sq ft",Land," 192,589",Colombia,realtor.com
120090494620,3,2,,"1,119.46 sq ft",Apartment," 143,799",Colombia,realtor.com
120090492476,2,2,,807.30 sq ft,Apartment," 100,146",Colombia,realtor.com
310090491298,2,2,,,Apartment," 225,971",Colombia,realtor.com
310090491299,3,2,,,Apartment," 150,219",Colombia,realtor.com
310090491244,3,1,,48.00 sq ft,Apartment," 36,463",Colombia,realtor.com
310090491243,9,11,,,Rural," 2,439,456",Colombia,realtor.com
310090490049,3,3,,,Apartment," 359,499",Colombia,realtor.com
310090490050,3,3,,,Apartment," 121,973",Colombia,realtor.com
310090490051,2,2,,,Apartment," 84,739",Colombia,realtor.com
310090490052,2,1,,79.22 sq ft,Apartment," 51,357",Colombia,realtor.com
310090476587,,,"20,070.00 sq ft",,Land," 102,714",Colombia,realtor.com
310090476582,3,2,,142.58 sq ft,Apartment," 143,799",Colombia,realtor.com
310090476581,,,"2,517.00 sq ft",,Land," 305,574",Colombia,realtor.com
310090476577,5,3,,,House," 141,232",Colombia,realtor.com
310090476095,2,2,,,Apartment," 68,048",Colombia,realtor.com
310090476096,3,2,,,Apartment," 78,319",Colombia,realtor.com
310090476090,3,3,,,House," 1,027,139",Colombia,realtor.com
310090476091,3,2,,,Apartment," 123,257",Colombia,realtor.com
310090470903,3,2,,,Apartment," 99,889",Colombia,realtor.com
310090470904,3,2,,,Apartment," 79,603",Colombia,realtor.com
310090470902,5,5,,,Rural," 423,695",Colombia,realtor.com
310090469658,3,3,,,Rural," 372,338",Colombia,realtor.com
310090469618,2,2,,,Apartment," 133,528",Colombia,realtor.com
310090456570,5,3,,,Rural," 282,463",Colombia,realtor.com
310090456564,3,2,,,House," 1,250,000",Colombia,realtor.com
310090456562,2,2,,49.58 sq ft,Apartment," 39,802",Colombia,realtor.com
310090456561,3,2,,,Apartment," 241,378",Colombia,realtor.com
310090456559,3,2,,,Apartment," 125,825",Colombia,realtor.com
310090456542,3,2,,,Apartment," 84,739",Colombia,realtor.com
310090456543,3,2,,,Apartment," 82,171",Colombia,realtor.com
310090456544,2,2,,,Apartment," 200,292",Colombia,realtor.com
310090456545,3,2,,,Apartment," 133,528",Colombia,realtor.com
310090456546,1,1,,48.00 sq ft,Apartment," 87,307",Colombia,realtor.com
310090456547,2,2,,,Apartment," 128,392",Colombia,realtor.com
310090456548,5,5,,,House," 179,749",Colombia,realtor.com
310090456549,3,2,,,Apartment," 101,430",Colombia,realtor.com
310090456550,4,3,,,House," 136,096",Colombia,realtor.com
310090456551,4,3,,,Apartment," 308,142",Colombia,realtor.com
310090456552,,,66.00 sq ft,,Land," 23,624",Colombia,realtor.com
310090456553,3,3,,,Apartment," 179,749",Colombia,realtor.com
310090456554,3,2,,,Apartment," 92,443",Colombia,realtor.com
310090456555,2,2,,,Apartment," 71,900",Colombia,realtor.com
310090456556,3,3,,,Apartment," 166,910",Colombia,realtor.com
310090456557,6,8,,,Apartment," 436,534",Colombia,realtor.com
310090456558,2,2,,,Rural," 178,465",Colombia,realtor.com
310090456535,1,1,,,Apartment," 159,207",Colombia,realtor.com
310090456536,2,2,,,Apartment," 133,528",Colombia,realtor.com
310090456537,3,2,,,Apartment," 195,670",Colombia,realtor.com
310090456538,2,2,,,Apartment," 259,353",Colombia,realtor.com
310090456539,7,2,,342.00 sq ft,House," 282,463",Colombia,realtor.com
310090456540,3,2,,,House," 226,741",Colombia,realtor.com
310090456541,4,4,,,House," 356,931",Colombia,realtor.com
310090456531,2,2,,,Apartment," 130,960",Colombia,realtor.com
310090456532,1,1,,35.31 sq ft,Apartment," 59,061",Colombia,realtor.com
310090456527,3,2,,,Apartment," 132,244",Colombia,realtor.com
310090456520,4,4,,,House," 487,891",Colombia,realtor.com
310090456521,5,2,,115.66 sq ft,House," 148,935",Colombia,realtor.com
310090456522,3,2,,,Apartment," 73,184",Colombia,realtor.com
310090456523,3,2,,,Apartment," 79,603",Colombia,realtor.com
310090456513,,,5.00 sq ft,,Land," 64,196",Colombia,realtor.com
310090456514,5,6,,,Rural," 433,966",Colombia,realtor.com
310090456516,12,3,,218.40 sq ft,House," 169,478",Colombia,realtor.com
310090456517,12,6,,256.00 sq ft,House," 222,376",Colombia,realtor.com
310090456510,3,2,,,Apartment," 156,639",Colombia,realtor.com
310090456494,6,5,,210.00 sq ft,House," 115,553",Colombia,realtor.com
310090456495,2,2,,,Apartment," 118,121",Colombia,realtor.com
310090456496,3,2,,,Apartment," 115,553",Colombia,realtor.com
310090456497,3,2,,,Apartment," 109,904",Colombia,realtor.com
310090456498,3,2,,,Apartment," 146,367",Colombia,realtor.com
310090456499,3,2,,,Apartment," 133,528",Colombia,realtor.com
310090456500,4,2,,,House," 172,046",Colombia,realtor.com
310090456501,9,4,,247.65 sq ft,House," 154,071",Colombia,realtor.com
310090456502,3,2,,541.36 sq ft,Rural," 174,614",Colombia,realtor.com
310090456503,3,3,,,Apartment," 112,985",Colombia,realtor.com
310090456504,2,2,,,Apartment," 128,392",Colombia,realtor.com
310090456505,2,2,,,Apartment," 151,503",Colombia,realtor.com
310090456507,2,2,,,Apartment," 150,219",Colombia,realtor.com
310090456508,2,2,,,Apartment," 118,121",Colombia,realtor.com
310090456509,5,2,,114.91 sq ft,House," 118,121",Colombia,realtor.com
310090456466,,,4.00 sq ft,,Land," 64,196",Colombia,realtor.com
310090456467,3,2,,85.97 sq ft,Apartment," 89,875",Colombia,realtor.com
310090456468,3,2,,72.49 sq ft,House," 74,468",Colombia,realtor.com
310090456469,2,2,,55.00 sq ft,Apartment," 59,061",Colombia,realtor.com
310090456470,3,2,,,Apartment," 89,618",Colombia,realtor.com
310090456471,3,2,,,Apartment," 92,443",Colombia,realtor.com
310090456472,2,1,,,Apartment," 69,332",Colombia,realtor.com
310090456473,2,2,,,Apartment," 74,468",Colombia,realtor.com
310090456474,3,2,,76.00 sq ft,Apartment," 64,196",Colombia,realtor.com
310090456475,3,2,,111.00 sq ft,House," 89,875",Colombia,realtor.com
310090456476,3,1,,96.00 sq ft,House," 68,048",Colombia,realtor.com
310090456477,3,1,,55.00 sq ft,House," 63,683",Colombia,realtor.com
310090456478,3,2,,,Apartment," 97,578",Colombia,realtor.com
310090456479,4,1,,82.17 sq ft,House," 77,267",Colombia,realtor.com
310090456480,3,2,,,House," 87,307",Colombia,realtor.com
310090456481,3,3,,,House," 156,639",Colombia,realtor.com
310090456482,3,2,,68.40 sq ft,Apartment," 66,250",Colombia,realtor.com
310090456483,4,,,117.60 sq ft,House," 102,714",Colombia,realtor.com
310090456484,2,2,,,Apartment," 70,616",Colombia,realtor.com
310090456485,3,2,,,Apartment," 73,184",Colombia,realtor.com
310090456486,3,2,,59.00 sq ft,Apartment," 69,332",Colombia,realtor.com
310090456487,2,2,,87.45 sq ft,Apartment," 70,616",Colombia,realtor.com
310090456488,4,1,,80.00 sq ft,House," 66,764",Colombia,realtor.com
310090456492,3,2,,,Apartment," 77,035",Colombia,realtor.com
310090456461,2,2,,,House," 58,547",Colombia,realtor.com
310090456463,3,1,,55.00 sq ft,Apartment," 57,777",Colombia,realtor.com
310090456464,3,2,,102.00 sq ft,House," 56,493",Colombia,realtor.com
310090456455,,,"2,100.00 sq ft",,Land," 320,981",Colombia,realtor.com
310090456456,,,"2,500.00 sq ft",,Land," 346,659",Colombia,realtor.com
310090456457,,,"2,500.00 sq ft",,Land," 346,659",Colombia,realtor.com
310090456458,,,"2,100.00 sq ft",,Land," 320,981",Colombia,realtor.com
310090456459,,,"4,150.00 sq ft",,Land," 475,052",Colombia,realtor.com
310090456460,3,2,,,Apartment," 152,787",Colombia,realtor.com
310090456439,,,"5,097.00 sq ft",,Land," 449,373",Colombia,realtor.com
310090456441,3,2,,58.90 sq ft,Apartment," 43,653",Colombia,realtor.com
310090456442,3,2,,61.00 sq ft,Apartment," 45,708",Colombia,realtor.com
310090456443,4,2,,"8,479.00 sq ft",House," 51,357",Colombia,realtor.com
310090456444,2,2,,43.84 sq ft,Apartment," 47,208",Colombia,realtor.com
310090456445,4,2,,136.00 sq ft,House," 115,553",Colombia,realtor.com
310090456446,3,2,,55.00 sq ft,House," 41,086",Colombia,realtor.com
310090456447,3,2,,145.00 sq ft,Apartment," 112,985",Colombia,realtor.com
310090456449,3,2,,,Apartment," 89,875",Colombia,realtor.com
310090456450,2,1,,36.76 sq ft,Apartment," 42,369",Colombia,realtor.com
310090456451,3,1,,60.00 sq ft,House," 44,937",Colombia,realtor.com
310090456452,3,2,,128.00 sq ft,House," 44,424",Colombia,realtor.com
310090456453,2,1,,43.00 sq ft,Apartment," 44,937",Colombia,realtor.com
310090456454,3,2,,60.79 sq ft,Apartment," 43,653",Colombia,realtor.com
310090456436,,,"2,100.00 sq ft",,Land," 320,981",Colombia,realtor.com
310090456437,1,1,,40.00 sq ft,Apartment," 35,950",Colombia,realtor.com
310090456438,,,"2,500.00 sq ft",,Land," 346,659",Colombia,realtor.com
310090456440,,,"2,100.00 sq ft",,Land," 320,981",Colombia,realtor.com
310090453702,2,2,,,Apartment," 107,850",Colombia,realtor.com
310090453716,2,2,,,Apartment," 159,207",Colombia,realtor.com
310090453699,,,"5,003.00 sq ft",,Land," 385,177",Colombia,realtor.com
310090452823,3,2,,,Apartment," 79,603",Colombia,realtor.com
310090447990,8,10,,,Rural," 577,766",Colombia,realtor.com
310090447986,2,2,,,Apartment," 105,025",Colombia,realtor.com
310090447985,3,4,,,House," 898,747",Colombia,realtor.com
310090435599,3,4,,,House," 636,826",Colombia,realtor.com
310090435595,1,2,,,Apartment," 109,134",Colombia,realtor.com
310090435596,,,"10,200.00 sq ft",,Land," 770,354",Colombia,realtor.com
310090435597,4,4,,,House," 1,540,709",Colombia,realtor.com
310090432183,3,3,,,Rural," 71,900",Colombia,realtor.com
310090432073,6,10,,,House," 462,213",Colombia,realtor.com
310090409905,3,2,,,Apartment," 52,641",Colombia,realtor.com
310090409577,2,2,,,Apartment," 89,875",Colombia,realtor.com
310090409578,3,2,,,Apartment," 354,363",Colombia,realtor.com
310090409579,2,2,,,Apartment," 61,628",Colombia,realtor.com
310090409581,,,50.00 sq ft,,Land," 23,111",Colombia,realtor.com
310090409575,2,2,,,Apartment," 121,973",Colombia,realtor.com
310090409576,3,2,,,Apartment," 87,307",Colombia,realtor.com
310090409572,3,1,,64.84 sq ft,Apartment," 34,666",Colombia,realtor.com
310090409574,4,3,,,House," 64,196",Colombia,realtor.com
310090409558,2,2,,,Apartment," 159,207",Colombia,realtor.com
310090409560,3,2,,,Apartment," 80,887",Colombia,realtor.com
310090409555,3,2,,,Apartment," 128,392",Colombia,realtor.com
310090406079,3,2,,,Apartment," 76,522",Colombia,realtor.com
310090406077,3,3,,,Apartment," 169,478",Colombia,realtor.com
120090404960,9,7,,"6,652.15 sq ft",House," 380,361",Colombia,realtor.com
310090399310,3,2,,129.00 sq ft,Apartment," 47,505",Colombia,realtor.com
310090399309,3,2,,232.00 sq ft,House," 141,232",Colombia,realtor.com
310090399308,4,2,,,House," 143,799",Colombia,realtor.com
310090399307,2,3,,,Apartment," 56,493",Colombia,realtor.com
310090398462,3,3,,,Apartment," 359,499",Colombia,realtor.com
310090398463,3,2,,,House," 107,850",Colombia,realtor.com
310090398464,3,3,,,House," 150,219",Colombia,realtor.com
310090398465,5,2,,,House," 192,589",Colombia,realtor.com
310090398457,2,2,,,Apartment," 133,528",Colombia,realtor.com
310090398458,2,2,,,Apartment," 97,578",Colombia,realtor.com
310090398459,3,2,,,Apartment," 174,614",Colombia,realtor.com
310090398460,3,2,,,Apartment," 195,156",Colombia,realtor.com
310090398461,,,"2,217.00 sq ft",,Land," 236,242",Colombia,realtor.com
310090398453,4,2,,,Apartment," 118,121",Colombia,realtor.com
310090398454,4,2,,,House," 148,935",Colombia,realtor.com
310090398455,3,2,,,Apartment," 130,960",Colombia,realtor.com
310090398456,4,3,,,House," 333,820",Colombia,realtor.com
310090398452,3,2,,,Apartment," 93,213",Colombia,realtor.com
310090398451,2,2,,,Apartment," 231,106",Colombia,realtor.com
310090398450,4,3,,,House," 351,795",Colombia,realtor.com
310090380504,2,2,,,Apartment," 300,438",Colombia,realtor.com
310090380502,1,2,,,Apartment," 179,749",Colombia,realtor.com
310090380492,19,9,,,House," 288,369",Colombia,realtor.com
310090380464,3,2,,,Apartment," 123,000",Colombia,realtor.com
310090380468,1,1,,,Apartment," 133,528",Colombia,realtor.com
310090380470,1,1,,,Apartment," 66,764",Colombia,realtor.com
310090380471,3,2,,95.00 sq ft,Apartment," 148,935",Colombia,realtor.com
310090380463,5,3,,,House," 102,714",Colombia,realtor.com
310090380459,3,2,,"14,385.00 sq ft",House," 79,603",Colombia,realtor.com
310090380461,4,3,,198.00 sq ft,House," 100,146",Colombia,realtor.com
310090380458,3,2,,,Rural," 254,217",Colombia,realtor.com
310090380392,10,3,,200.00 sq ft,House," 100,146",Colombia,realtor.com
310090380390,4,2,,78.00 sq ft,House," 48,789",Colombia,realtor.com
310090380391,3,3,,,House," 165,626",Colombia,realtor.com
120090379846,1,2,,678.13 sq ft,Apartment," 123,257",Colombia,realtor.com
120090379272,5,6,,"7,534.80 sq ft",House," 924,425",Colombia,realtor.com
120090378417,1,2,,667.37 sq ft,Apartment," 148,935",Colombia,realtor.com
120090378342,5,6,,"7,502.51 sq ft",House," 1,001,461",Colombia,realtor.com
120090378330,4,5,,"6,135.48 sq ft",House," 962,943",Colombia,realtor.com
120090378247,4,5,,"4,897.62 sq ft",House," 950,104",Colombia,realtor.com
120090378165,4,3,,"1,011.82 sq ft",Apartment," 97,578",Colombia,realtor.com
120090376154,,2,"1,184.04 sq ft","1,184.04 sq ft",House," 121,459",Colombia,realtor.com
120090374684,,,,"24,757.20 sq ft",Land," 159,207",Colombia,realtor.com
310090371183,3,2,,,Apartment," 128,392",Colombia,realtor.com
310090371182,2,2,,63.00 sq ft,Apartment," 43,653",Colombia,realtor.com
310090371180,2,1,,,Apartment," 55,209",Colombia,realtor.com
310090371181,9,7,,,House," 1,720,458",Colombia,realtor.com
310090371083,3,2,,,Apartment," 68,022",Colombia,realtor.com
310090371082,3,2,,64.00 sq ft,Apartment," 82,171",Colombia,realtor.com
310090369936,3,4,,,Apartment," 333,820",Colombia,realtor.com
310090348182,1,1,,,Apartment," 107,850",Colombia,realtor.com
310090348177,3,4,,,House," 1,335,281",Colombia,realtor.com
310090348171,3,3,,,Apartment," 166,910",Colombia,realtor.com
310090348168,2,2,,,Apartment," 86,023",Colombia,realtor.com
310090348165,3,2,,,Apartment," 161,774",Colombia,realtor.com
310090348167,3,2,,,House," 64,196",Colombia,realtor.com
310090348157,3,2,,,Apartment," 71,900",Colombia,realtor.com
310090348158,2,2,,48.30 sq ft,Apartment," 47,505",Colombia,realtor.com
310090348159,5,4,,,Rural," 485,323",Colombia,realtor.com
310090348162,2,2,,,Apartment," 95,010",Colombia,realtor.com
310090347991,3,3,,,Apartment," 233,674",Colombia,realtor.com
310090347992,3,3,,,Apartment," 178,465",Colombia,realtor.com
310090347993,3,2,,,Apartment," 66,764",Colombia,realtor.com
310090347994,3,3,,,House," 295,303",Colombia,realtor.com
120090343675,2,3,,990.07 sq ft,Apartment," 218,267",Colombia,realtor.com
120090342631,,,,"21,549.53 sq ft",Land," 61,628",Colombia,realtor.com
120090341994,4,5,,"1,582.31 sq ft",Apartment," 161,774",Colombia,realtor.com
120090340896,5,5,,"2,637.18 sq ft",House," 200,292",Colombia,realtor.com
310090337553,3,2,,,Apartment," 166,910",Colombia,realtor.com
310090337549,3,2,,,Apartment," 95,010",Colombia,realtor.com
310090337550,,,"1,156.00 sq ft",,Land," 333,820",Colombia,realtor.com
310090337527,,,"1,570.00 sq ft",,Land," 308,142",Colombia,realtor.com
310090337526,4,5,,,House," 249,081",Colombia,realtor.com
310090337439,2,2,,,Apartment," 166,910",Colombia,realtor.com
310090337440,3,2,,105.25 sq ft,Apartment," 48,789",Colombia,realtor.com
310090337438,,,"1,785.00 sq ft",,Land," 114,526",Colombia,realtor.com
310090318661,3,2,,,Apartment," 146,367",Colombia,realtor.com
310090318656,,,4.00 sq ft,,Land," 449,373",Colombia,realtor.com
310090318653,3,2,,49.00 sq ft,Apartment," 53,925",Colombia,realtor.com
310090318655,2,2,,,Apartment," 197,724",Colombia,realtor.com
310090318646,3,2,,63.00 sq ft,Apartment," 64,196",Colombia,realtor.com
310090318647,,,"1,000.00 sq ft",,Land," 93,726",Colombia,realtor.com
310090318642,2,2,,,House," 423,695",Colombia,realtor.com
310090318641,3,3,,,Apartment," 308,142",Colombia,realtor.com
310090316287,3,2,,,Apartment," 192,589",Colombia,realtor.com
310090316286,3,2,,,Apartment," 125,825",Colombia,realtor.com
310090316284,3,3,,,Apartment," 137,380",Colombia,realtor.com
310090316282,3,2,,,Apartment," 64,196",Colombia,realtor.com
310090316283,1,2,,,Apartment," 215,699",Colombia,realtor.com
310090316279,3,2,,,Apartment," 114,269",Colombia,realtor.com
310090316280,3,1,,,Apartment," 56,493",Colombia,realtor.com
310090316277,3,4,,,Apartment," 385,177",Colombia,realtor.com
310090316278,9,7,,,House," 770,354",Colombia,realtor.com
310090316276,2,2,,,Apartment," 172,046",Colombia,realtor.com
310090316274,5,5,,,House," 398,016",Colombia,realtor.com
310090316275,3,3,,,House," 1,412,316",Colombia,realtor.com
310090316273,2,2,,,Apartment," 310,710",Colombia,realtor.com
310090316272,,,"20,687.00 sq ft",,Land," 1,746,137",Colombia,realtor.com
310090297346,2,2,,,Apartment," 57,006",Colombia,realtor.com
310090297347,3,2,,,Apartment," 79,603",Colombia,realtor.com
310090297343,1,1,,,Apartment," 95,010",Colombia,realtor.com
310090297342,3,2,,,Apartment," 116,580",Colombia,realtor.com
310090297336,,,"1,000.00 sq ft",,Land," 100,146",Colombia,realtor.com
310090297337,2,2,,,Apartment," 200,292",Colombia,realtor.com
310090297338,3,2,,,House," 423,695",Colombia,realtor.com
310090297339,3,3,,,House," 110,417",Colombia,realtor.com
310090297329,2,2,,,Apartment," 205,428",Colombia,realtor.com
310090297330,1,2,,,Rural," 105,282",Colombia,realtor.com
310090297331,3,5,,,House," 305,574",Colombia,realtor.com
310090297332,3,2,,,Apartment," 205,428",Colombia,realtor.com
310090297333,3,3,,,House," 320,981",Colombia,realtor.com
310090297334,2,2,,,Apartment," 74,468",Colombia,realtor.com
310090297324,4,2,,,House," 346,659",Colombia,realtor.com
310090297325,2,3,,,Apartment," 354,363",Colombia,realtor.com
310090297326,3,2,,,Apartment," 146,367",Colombia,realtor.com
310090297327,2,2,,,Apartment," 71,900",Colombia,realtor.com
310090297321,2,2,,,Apartment," 282,463",Colombia,realtor.com
310090297317,3,3,,,Apartment," 264,232",Colombia,realtor.com
310090297318,3,2,,,Apartment," 151,503",Colombia,realtor.com
310090297119,1,1,,,Apartment," 50,073",Colombia,realtor.com
310090294132,2,2,,48.20 sq ft,Apartment," 47,325",Colombia,realtor.com
310090294128,3,2,,,Apartment," 141,232",Colombia,realtor.com
310090294127,3,1,,48.87 sq ft,Apartment," 60,858",Colombia,realtor.com
310090287646,3,2,,,Apartment," 112,985",Colombia,realtor.com
310090287643,2,2,,,Apartment," 141,232",Colombia,realtor.com
310090274657,3,2,,55.00 sq ft,Apartment," 61,628",Colombia,realtor.com
310090274658,4,4,,,Apartment," 218,267",Colombia,realtor.com
310090274656,2,1,,54.44 sq ft,Apartment," 50,073",Colombia,realtor.com
120090274512,3,2,,746.48 sq ft,Apartment," 112,985",Colombia,realtor.com
120090274460,3,3,,"1,797.59 sq ft",Apartment," 487,891",Colombia,realtor.com
120090274418,1,2,,645.84 sq ft,Apartment," 192,589",Colombia,realtor.com
120090273970,3,4,,"2,131.27 sq ft",Apartment," 462,213",Colombia,realtor.com
120090273764,3,2,,818.06 sq ft,Apartment," 115,553",Colombia,realtor.com
120090268852,3,4,,"5,360.47 sq ft",House," 1,155,532",Colombia,realtor.com
120090267512,,4,"1,410.08 sq ft","1,291.68 sq ft",Retail," 154,071",Colombia,realtor.com
120090266845,5,5,,"4,843.80 sq ft",House," 377,474",Colombia,realtor.com
120090266612,3,3,,"1,237.86 sq ft",Apartment," 148,935",Colombia,realtor.com
120090266590,3,3,,"1,054.87 sq ft",Apartment," 187,453",Colombia,realtor.com
120090265989,4,3,,"1,453.14 sq ft",Apartment," 182,317",Colombia,realtor.com
120090265992,4,5,,"3,347.60 sq ft",Apartment," 898,747",Colombia,realtor.com
120090265925,5,6,,"2,260.44 sq ft",Apartment," 308,142",Colombia,realtor.com
120090265782,2,2,,764.24 sq ft,Apartment," 204,144",Colombia,realtor.com
120090265505,2,3,,764.24 sq ft,Apartment," 120,689",Colombia,realtor.com
120090263217,4,6,,"3,444.48 sq ft",Apartment," 680,480",Colombia,realtor.com
120090262611,,3,,"3,035.45 sq ft",House," 236,756",Colombia,realtor.com
120090262545,2,4,,"1,980.58 sq ft",Apartment," 330,739",Colombia,realtor.com
120090262175,2,3,,"1,668.42 sq ft",Apartment," 359,499",Colombia,realtor.com
120090261848,,3,,"1,146.37 sq ft",Apartment," 125,825",Colombia,realtor.com
120090259796,,,,"20,871.40 sq ft",Land," 202,860",Colombia,realtor.com
120090259369,3,4,,"1,765.30 sq ft",House," 179,749",Colombia,realtor.com
120090259308,3,2,,"1,270.15 sq ft",Apartment," 475,052",Colombia,realtor.com
120090259155,5,7,,"6,985.84 sq ft",House," 1,100,000",Colombia,realtor.com
120090259072,5,6,,"3,476.77 sq ft",Apartment," 746,473",Colombia,realtor.com
120090258872,3,4,,"1,323.97 sq ft",Apartment," 149,123",Colombia,realtor.com
120090257608,3,4,,"1,506.96 sq ft",Apartment," 192,589",Colombia,realtor.com
310090256532,2,2,,,Apartment," 66,764",Colombia,realtor.com
310090256445,4,2,,,House," 154,071",Colombia,realtor.com
310090256444,3,3,,,Apartment," 56,493",Colombia,realtor.com
310090233475,1,1,,,Apartment," 74,468",Colombia,realtor.com
